5.2535,2.3885,12.32
5.3349,2.4251,12.365
5.4162,2.4617,12.41
5.4976,2.4983,12.455
5.579,2.5349,12.5
5.6604,2.5716,12.545
5.7418,2.6082,12.59
5.8232,2.6448,12.635
5.9046,2.6814,12.68
5.986,2.718,12.726
6.0674,2.7546,12.771
6.1488,2.7912,12.816
6.2301,2.8278,12.861
6.3115,2.8645,12.906
6.3929,2.9011,12.951
6.4743,2.9377,12.996
6.5557,2.9743,13.041
6.6371,3.0109,13.086
6.7185,3.0475,13.132
6.7999,3.0841,13.177
6.8813,3.1207,13.222
6.9627,3.1574,13.267
7.044,3.194,13.312
7.1254,3.2306,13.357
7.2068,3.2672,13.402
7.2882,3.3038,13.447
7.3696,3.3404,13.493
7.451,3.377,13.538
7.5324,3.4136,13.583
7.6138,3.4503,13.628
7.6952,3.4869,13.673
7.7766,3.5235,13.718
7.8579,3.5601,13.763
7.9393,3.5967,13.808
8.0207,3.6333,13.853
8.1021,3.6699,13.899
8.1835,3.7065,13.944
8.2649,3.7432,13.989
8.3463,3.7798,14.034
8.4277,3.8164,14.079
8.5091,3.853,14.124
8.5905,3.8896,14.169
8.6718,3.9262,14.214
8.7532,3.9628,14.259
8.8346,3.9995,14.305
8.916,4.0361,14.35
8.9974,4.0727,14.395
9.0788,4.1093,14.44
9.1602,4.1459,14.485
9.2416,4.1825,14.53
9.323,4.2191,14.575
9.4044,4.2557,14.62
9.4857,4.2924,14.665
9.5671,4.329,14.711
9.6485,4.3656,14.756
9.7299,4.4022,14.801
9.8113,4.4388,14.846
9.8927,4.4754,14.891
9.9741,4.512,14.936
10.055,4.5486,14.981
10.137,4.5853,15.026
10.218,4.6219,15.071
10.3,4.6585,15.117
10.381,4.6951,15.162
10.462,4.7317,15.207
10.544,4.7683,15.252
10.625,4.8049,15.297
10.707,4.8415,15.342
10.788,4.8782,15.387
10.869,4.9148,15.432
10.951,4.9514,15.477
11.032,4.988,15.523
11.114,5.0246,15.568
11.195,5.0612,15.613
11.276,5.0978,15.658
11.358,5.1344,15.703
11.439,5.1711,15.748
11.52,5.2077,15.793
11.602,5.2443,15.838
11.683,5.2809,15.884
11.765,5.3175,15.929
11.846,5.3541,15.974
11.927,5.3907,16.019
12.009,5.4273,16.064
12.09,5.464,16.109
12.172,5.5006,16.154
12.253,5.5372,16.199
12.334,5.5738,16.244
12.416,5.6104,16.29
12.497,5.647,16.335
12.579,5.6836,16.38
12.66,5.7202,16.425
12.741,5.7569,16.47
12.823,5.7935,16.515
12.904,5.8301,16.56
12.986,5.8667,16.605
13.067,5.9033,16.65
13.148,5.9399,16.696
13.23,5.9765,16.741
13.311,6.0131,16.786
13.392,6.0498,16.831
13.474,6.0864,16.876
13.555,6.123,16.921
13.637,6.1596,16.966
13.718,6.1962,17.011
13.799,6.2328,17.056
13.881,6.2694,17.102
13.962,6.306,17.147
14.044,6.3427,17.192
14.125,6.3793,17.237
14.206,6.4159,17.282
14.288,6.4525,17.327
14.369,6.4891,17.372
14.451,6.5257,17.417
14.532,6.5623,17.462
14.613,6.5989,17.508
14.695,6.6356,17.553
14.776,6.6722,17.598
14.857,6.7088,17.643
14.939,6.7454,17.688
15.02,6.782,17.733
15.102,6.8186,17.778
15.183,6.8552,17.823
15.264,6.8918,17.868
15.346,6.9285,17.914
15.427,6.9651,17.959
15.509,7.0017,18.004
15.59,7.0383,18.049
15.671,7.0749,18.094
15.753,7.1115,18.139
15.834,7.1481,18.184
15.916,7.1847,18.229
15.997,7.2214,18.274
16.078,7.258,18.32
16.16,7.2946,18.365
16.241,7.3312,18.41
16.323,7.3678,18.455
16.404,7.4044,18.5
16.485,7.441,18.545
16.567,7.4776,18.59
16.648,7.5143,18.635
16.729,7.5509,18.681
16.811,7.5875,18.726
16.892,7.6241,18.771
